"terms";"count";"prob"
"director for the";3;1.65863151842187e-05
"disappointed with the";3;1.65863151842187e-05
"discovered that the";3;1.65863151842187e-05
"district attorney office";3;1.65863151842187e-05
"division of the";3;1.65863151842187e-05
"do a little";3;1.65863151842187e-05
"do a thing";3;1.65863151842187e-05
"do and i";3;1.65863151842187e-05
"do any of";3;1.65863151842187e-05
"do believe that";3;1.65863151842187e-05
"do but there";3;1.65863151842187e-05
"do for the";3;1.65863151842187e-05
"do have to";3;1.65863151842187e-05
"do i think";3;1.65863151842187e-05
"do i will";3;1.65863151842187e-05
"do in my";3;1.65863151842187e-05
"do it again";3;1.65863151842187e-05
"do it and";3;1.65863151842187e-05
"do it on";3;1.65863151842187e-05
"do it right";3;1.65863151842187e-05
"do it so";3;1.65863151842187e-05
"do it the";3;1.65863151842187e-05
"do it we";3;1.65863151842187e-05
"do more than";3;1.65863151842187e-05
"do not ever";3;1.65863151842187e-05
"do not fall";3;1.65863151842187e-05
"do not find";3;1.65863151842187e-05
"do not fuck";3;1.65863151842187e-05
"do not hold";3;1.65863151842187e-05
"do not just";3;1.65863151842187e-05
"do not leave";3;1.65863151842187e-05
"do not live";3;1.65863151842187e-05
"do not own";3;1.65863151842187e-05
"do not play";3;1.65863151842187e-05
"do not require";3;1.65863151842187e-05
"do not try";3;1.65863151842187e-05
"do on the";3;1.65863151842187e-05
"do thanks for";3;1.65863151842187e-05
"do the things";3;1.65863151842187e-05
"do the trick";3;1.65863151842187e-05
"do their best";3;1.65863151842187e-05
"do they are";3;1.65863151842187e-05
"do think that";3;1.65863151842187e-05
"do this for";3;1.65863151842187e-05
"do this in";3;1.65863151842187e-05
"do to get";3;1.65863151842187e-05
"do to help";3;1.65863151842187e-05
"do want to";3;1.65863151842187e-05
"do we go";3;1.65863151842187e-05
"do what is";3;1.65863151842187e-05
"do whatever i";3;1.65863151842187e-05
"do when he";3;1.65863151842187e-05
"do with a";3;1.65863151842187e-05
"do with it";3;1.65863151842187e-05
"do you call";3;1.65863151842187e-05
"do you live";3;1.65863151842187e-05
"do you not";3;1.65863151842187e-05
"documents obtained by";3;1.65863151842187e-05
"does anyone know";3;1.65863151842187e-05
"does anyone remember";3;1.65863151842187e-05
"does have a";3;1.65863151842187e-05
"does it feel";3;1.65863151842187e-05
"does make a";3;1.65863151842187e-05
"does not come";3;1.65863151842187e-05
"does not feel";3;1.65863151842187e-05
"does not just";3;1.65863151842187e-05
"does not really";3;1.65863151842187e-05
"does not show";3;1.65863151842187e-05
"does not the";3;1.65863151842187e-05
"doesn’t have a";3;1.65863151842187e-05
"dog in the";3;1.65863151842187e-05
"dogs may be";3;1.65863151842187e-05
"doing but the";3;1.65863151842187e-05
"doing it for";3;1.65863151842187e-05
"doing the right";3;1.65863151842187e-05
"doing what they";3;1.65863151842187e-05
"don’t believe in";3;1.65863151842187e-05
"don’t get me";3;1.65863151842187e-05
"don’t have a";3;1.65863151842187e-05
"don’t have time";3;1.65863151842187e-05
"don’t know if";3;1.65863151842187e-05
"done in the";3;1.65863151842187e-05
"down as a";3;1.65863151842187e-05
"down because it";3;1.65863151842187e-05
"down for the";3;1.65863151842187e-05
"down from percent";3;1.65863151842187e-05
"down percent from";3;1.65863151842187e-05
"down the middle";3;1.65863151842187e-05
"down to earth";3;1.65863151842187e-05
"down to their";3;1.65863151842187e-05
"down to watch";3;1.65863151842187e-05
"down with a";3;1.65863151842187e-05
"down with the";3;1.65863151842187e-05
"downtown los angeles";3;1.65863151842187e-05
"drawn from the";3;1.65863151842187e-05
"drawn to the";3;1.65863151842187e-05
"dream come true";3;1.65863151842187e-05
"driven by the";3;1.65863151842187e-05
"driver of the";3;1.65863151842187e-05
"drop out of";3;1.65863151842187e-05
"drove in three";3;1.65863151842187e-05
"during the civil";3;1.65863151842187e-05
"during the s";3;1.65863151842187e-05
"during the second";3;1.65863151842187e-05
"each one of";3;1.65863151842187e-05
"each other as";3;1.65863151842187e-05
"each time i";3;1.65863151842187e-05
"eager to get";3;1.65863151842187e-05
"earlier than expected";3;1.65863151842187e-05
"early childhood education";3;1.65863151842187e-05
"early days of";3;1.65863151842187e-05
"early th century";3;1.65863151842187e-05
"earn advertising fees";3;1.65863151842187e-05
"easy enough to";3;1.65863151842187e-05
"easy everyone would";3;1.65863151842187e-05
"easy to make";3;1.65863151842187e-05
"eat as much";3;1.65863151842187e-05
"edge of my";3;1.65863151842187e-05
"education and the";3;1.65863151842187e-05
"effort to get";3;1.65863151842187e-05
"efforts and the";3;1.65863151842187e-05
"eight years in";3;1.65863151842187e-05
"elementary and middle";3;1.65863151842187e-05
"elements of a";3;1.65863151842187e-05
"eligible for the";3;1.65863151842187e-05
"else in the";3;1.65863151842187e-05
"else is going";3;1.65863151842187e-05
"employees in the";3;1.65863151842187e-05
"enabled him to";3;1.65863151842187e-05
"end of it";3;1.65863151842187e-05
"end of last";3;1.65863151842187e-05
"end of this";3;1.65863151842187e-05
"end up as";3;1.65863151842187e-05
"end up in";3;1.65863151842187e-05
"end when i";3;1.65863151842187e-05
"ended with the";3;1.65863151842187e-05
"ending up in";3;1.65863151842187e-05
"endorsed by the";3;1.65863151842187e-05
"ends up being";3;1.65863151842187e-05
"engaged in a";3;1.65863151842187e-05
"engaged in the";3;1.65863151842187e-05
"enough for me";3;1.65863151842187e-05
"enough for the";3;1.65863151842187e-05
"enough of the";3;1.65863151842187e-05
"enough that it";3;1.65863151842187e-05
"enough to allow";3;1.65863151842187e-05
"enough to cover";3;1.65863151842187e-05
"enough to make";3;1.65863151842187e-05
"enough to satisfy";3;1.65863151842187e-05
"enough to try";3;1.65863151842187e-05
"ensure the safety";3;1.65863151842187e-05
"ensure you are";3;1.65863151842187e-05
"entrance to the";3;1.65863151842187e-05
"especially if they";3;1.65863151842187e-05
"especially in the";3;1.65863151842187e-05
"eu associates programmes";3;1.65863151842187e-05
"eu this content";3;1.65863151842187e-05
"even a few";3;1.65863151842187e-05
"even as the";3;1.65863151842187e-05
"even begin to";3;1.65863151842187e-05
"even get a";3;1.65863151842187e-05
"even get me";3;1.65863151842187e-05
"even get to";3;1.65863151842187e-05
"even think about";3;1.65863151842187e-05
"even try to";3;1.65863151842187e-05
"even when i";3;1.65863151842187e-05
"even when you";3;1.65863151842187e-05
"even willing to";3;1.65863151842187e-05
"ever since the";3;1.65863151842187e-05
"every aspect of";3;1.65863151842187e-05
"every day in";3;1.65863151842187e-05
"every day of";3;1.65863151842187e-05
"every day on";3;1.65863151842187e-05
"every day that";3;1.65863151842187e-05
"every day the";3;1.65863151842187e-05
"every few weeks";3;1.65863151842187e-05
"every minute of";3;1.65863151842187e-05
"every once in";3;1.65863151842187e-05
"every so often";3;1.65863151842187e-05
"every time you";3;1.65863151842187e-05
"everyone else is";3;1.65863151842187e-05
"everyone who works";3;1.65863151842187e-05
"everything else is";3;1.65863151842187e-05
"everything that is";3;1.65863151842187e-05
"evidence of the";3;1.65863151842187e-05
"evidence to the";3;1.65863151842187e-05
"exactly the same";3;1.65863151842187e-05
"exactly what he";3;1.65863151842187e-05
"exactly what it";3;1.65863151842187e-05
"example of how";3;1.65863151842187e-05
"exchange for a";3;1.65863151842187e-05
"excited about it";3;1.65863151842187e-05
"excited about what";3;1.65863151842187e-05
"excited for the";3;1.65863151842187e-05
"exciting for me";3;1.65863151842187e-05
"existence of god";3;1.65863151842187e-05
"expansion of the";3;1.65863151842187e-05
"experience when i";3;1.65863151842187e-05
"express offers great";3;1.65863151842187e-05
"exterior of the";3;1.65863151842187e-05
"face of a";3;1.65863151842187e-05
"facebook and twitter";3;1.65863151842187e-05
"faced with a";3;1.65863151842187e-05
"faces up to";3;1.65863151842187e-05
"fact that my";3;1.65863151842187e-05
"fact that people";3;1.65863151842187e-05
"fact that this";3;1.65863151842187e-05
"faculty and students";3;1.65863151842187e-05
"failure is not";3;1.65863151842187e-05
"fair amount of";3;1.65863151842187e-05
"faith in the";3;1.65863151842187e-05
"fall for you";3;1.65863151842187e-05
"fall in love";3;1.65863151842187e-05
"fall into place";3;1.65863151842187e-05
"fall into the";3;1.65863151842187e-05
"fall of the";3;1.65863151842187e-05
"falling in love";3;1.65863151842187e-05
"fame and fortune";3;1.65863151842187e-05
"families they are";3;1.65863151842187e-05
"family and i";3;1.65863151842187e-05
"far and away";3;1.65863151842187e-05
"far as i’m";3;1.65863151842187e-05
"far as the";3;1.65863151842187e-05
"far as to";3;1.65863151842187e-05
"far from it";3;1.65863151842187e-05
"far has been";3;1.65863151842187e-05
"far i have";3;1.65863151842187e-05
"far in the";3;1.65863151842187e-05
"far out of";3;1.65863151842187e-05
"far too much";3;1.65863151842187e-05
"father and son";3;1.65863151842187e-05
"fear of the";3;1.65863151842187e-05
"fear that the";3;1.65863151842187e-05
"federal court in";3;1.65863151842187e-05
"federal reserve bank";3;1.65863151842187e-05
"feel better soon";3;1.65863151842187e-05
"feel good about";3;1.65863151842187e-05
"feel like that";3;1.65863151842187e-05
"feel like the";3;1.65863151842187e-05
"feel like we";3;1.65863151842187e-05
"feel more like";3;1.65863151842187e-05
"feel so much";3;1.65863151842187e-05
"feel that this";3;1.65863151842187e-05
"feel the same";3;1.65863151842187e-05
"feel you have";3;1.65863151842187e-05
"feel your pain";3;1.65863151842187e-05
"feeling a little";3;1.65863151842187e-05
"feeling of being";3;1.65863151842187e-05
"feeling of the";3;1.65863151842187e-05
"feeling that the";3;1.65863151842187e-05
"fees by advertising";3;1.65863151842187e-05
"feet high and";3;1.65863151842187e-05
"fell to the";3;1.65863151842187e-05
"felt the need";3;1.65863151842187e-05
"few days after";3;1.65863151842187e-05
"few days ago";3;1.65863151842187e-05
"few days before";3;1.65863151842187e-05
"few days later";3;1.65863151842187e-05
"few hours in";3;1.65863151842187e-05
"few months back";3;1.65863151842187e-05
"few weeks later";3;1.65863151842187e-05
"few years and";3;1.65863151842187e-05
"few years later";3;1.65863151842187e-05
"figure it out";3;1.65863151842187e-05
"figure out a";3;1.65863151842187e-05
"figure out if";3;1.65863151842187e-05
"figuring out how";3;1.65863151842187e-05
"figuring out who";3;1.65863151842187e-05
"file an appeal";3;1.65863151842187e-05
"filled with a";3;1.65863151842187e-05
"finally get the";3;1.65863151842187e-05
"finally got the";3;1.65863151842187e-05
"financially and emotionally";3;1.65863151842187e-05
"find a reason";3;1.65863151842187e-05
"find out how";3;1.65863151842187e-05
"find the cause";3;1.65863151842187e-05
"find the right";3;1.65863151842187e-05
"find ways to";3;1.65863151842187e-05
"find yourself in";3;1.65863151842187e-05
"finding ways to";3;1.65863151842187e-05
"finish off the";3;1.65863151842187e-05
"finished the season";3;1.65863151842187e-05
"finished with a";3;1.65863151842187e-05
"firms in the";3;1.65863151842187e-05
"first and foremost";3;1.65863151842187e-05
"first and second";3;1.65863151842187e-05
"first and then";3;1.65863151842187e-05
"first minutes of";3;1.65863151842187e-05
"first place in";3;1.65863151842187e-05
"first step in";3;1.65863151842187e-05
"first step toward";3;1.65863151842187e-05
"first three months";3;1.65863151842187e-05
"first time at";3;1.65863151842187e-05
"first time that";3;1.65863151842187e-05
"first two games";3;1.65863151842187e-05
"first week i";3;1.65863151842187e-05
"fish and wildlife";3;1.65863151842187e-05
"fitted with the";3;1.65863151842187e-05
"focus and work";3;1.65863151842187e-05
"focus is on";3;1.65863151842187e-05
"focus more on";3;1.65863151842187e-05
"focus on it";3;1.65863151842187e-05
"focused on my";3;1.65863151842187e-05
"follow me please";3;1.65863151842187e-05
"follow this blog";3;1.65863151842187e-05
"following your dreams";3;1.65863151842187e-05
"food fact of";3;1.65863151842187e-05
"for a certain";3;1.65863151842187e-05
"for a child";3;1.65863151842187e-05
"for a friend";3;1.65863151842187e-05
"for a home";3;1.65863151842187e-05
"for a house";3;1.65863151842187e-05
"for a lifetime";3;1.65863151842187e-05
"for a list";3;1.65863151842187e-05
"for a living";3;1.65863151842187e-05
"for a number";3;1.65863151842187e-05
"for a rainy";3;1.65863151842187e-05
"for a small";3;1.65863151842187e-05
"for a strong";3;1.65863151842187e-05
"for a total";3;1.65863151842187e-05
"for a touchdown";3;1.65863151842187e-05
"for a visit";3;1.65863151842187e-05
"for a walk";3;1.65863151842187e-05
"for a whole";3;1.65863151842187e-05
"for about a";3;1.65863151842187e-05
"for all i";3;1.65863151842187e-05
"for american progress";3;1.65863151842187e-05
"for an awesome";3;1.65863151842187e-05
"for another day";3;1.65863151842187e-05
"for anyone to";3;1.65863151842187e-05
"for at the";3;1.65863151842187e-05
"for both the";3;1.65863151842187e-05
"for companies to";3;1.65863151842187e-05
"for disease control";3;1.65863151842187e-05
"for everyone and";3;1.65863151842187e-05
"for example i";3;1.65863151842187e-05
"for following me";3;1.65863151842187e-05
"for four years";3;1.65863151842187e-05
"for god to";3;1.65863151842187e-05
"for good measure";3;1.65863151842187e-05
"for help and";3;1.65863151842187e-05
"for helping me";3;1.65863151842187e-05
"for her birthday";3;1.65863151842187e-05
"for her daughter";3;1.65863151842187e-05
"for him as";3;1.65863151842187e-05
"for him he";3;1.65863151842187e-05
"for him i";3;1.65863151842187e-05
"for him in";3;1.65863151842187e-05
"for his wife";3;1.65863151842187e-05
"for how to";3;1.65863151842187e-05
"for i have";3;1.65863151842187e-05
"for introducing me";3;1.65863151842187e-05
"for it and";3;1.65863151842187e-05
"for it is";3;1.65863151842187e-05
"for it on";3;1.65863151842187e-05
"for kids in";3;1.65863151842187e-05
"for lunch the";3;1.65863151842187e-05
"for me today";3;1.65863151842187e-05
"for me when";3;1.65863151842187e-05
"for men and";3;1.65863151842187e-05
"for millions of";3;1.65863151842187e-05
"for minutes and";3;1.65863151842187e-05
"for months and";3;1.65863151842187e-05
"for more info";3;1.65863151842187e-05
"for much longer";3;1.65863151842187e-05
"for my birthday";3;1.65863151842187e-05
"for my friends";3;1.65863151842187e-05
"for my lunch";3;1.65863151842187e-05
"for my new";3;1.65863151842187e-05
"for now i";3;1.65863151842187e-05
"for one another";3;1.65863151842187e-05
"for over an";3;1.65863151842187e-05
"for postconviction relief";3;1.65863151842187e-05
"for quite some";3;1.65863151842187e-05
"for sale and";3;1.65863151842187e-05
"for several minutes";3;1.65863151842187e-05
"for several reasons";3;1.65863151842187e-05
"for sites to";3;1.65863151842187e-05
"for some fun";3;1.65863151842187e-05
"for some people";3;1.65863151842187e-05
"for someone else";3;1.65863151842187e-05
"for state and";3;1.65863151842187e-05
"for that in";3;1.65863151842187e-05
"for that matter";3;1.65863151842187e-05
"for that the";3;1.65863151842187e-05
"for the amazing";3;1.65863151842187e-05
"for the big";3;1.65863151842187e-05
"for the car";3;1.65863151842187e-05
"for the ceremony";3;1.65863151842187e-05
"for the club";3;1.65863151842187e-05
"for the conference";3;1.65863151842187e-05
"for the country";3;1.65863151842187e-05
"for the course";3;1.65863151842187e-05
"for the crime";3;1.65863151842187e-05
"for the delay";3;1.65863151842187e-05
"for the dining";3;1.65863151842187e-05
"for the fall";3;1.65863151842187e-05
"for the following";3;1.65863151842187e-05
"for the foreseeable";3;1.65863151842187e-05
